"","match_api_id","trailing5_home","trailing5_away","h2h","trailing10_home","trailing10_away","home_bet_avg","away_bet_avg","tie_bet_avg","bet_avg_winner","bet_vote"
"267",492522,-1,-1,-1,-1,-1,2.30111111111,2.77222222222,3.18888888889,"home","home"
"268",492523,-1,-1,-1,-1,-1,2.14444444444,3.04222222222,3.21111111111,"home","home"
"269",492524,-1,-1,-1,-1,-1,6.77777777778,1.41888888889,3.88888888889,"away","away"
"270",492525,-1,-1,-1,-1,-1,2.30666666667,2.74666666667,3.22777777778,"home","home"
"271",492526,-1,0.666666666667,-1,-1,-1,1.43555555556,6.72222222222,3.85555555556,"home","home"
"272",492527,1,1,-1,-1,-1,2.18888888889,3.03888888889,3.22222222222,"home","home"
"273",492528,0.2,0,-1,-1,-1,1.85777777778,3.82777777778,3.3,"home","home"
"274",492529,-1,0,-1,-1,-1,1.62,5.09444444444,3.48888888889,"home","home"
"275",492530,0.4,0.5,-1,-1,-1,1.63888888889,5.02777777778,3.44444444444,"home","home"
"276",492531,0.666666666667,0.4,-1,-1,-1,2.45,2.62222222222,3.21111111111,"home","home"
"277",492532,0.333333333333,0.333333333333,-1,-1,-1,1.80444444444,4.05333333333,3.33333333333,"home","home"
"278",492534,1,0.5,-1,-1,-1,2.38888888889,2.68888888889,3.21666666667,"home","home"
"279",492535,0.333333333333,0.5,-1,-1,-1,2.34222222222,2.74444444444,3.22222222222,"home","home"
"280",492536,0.75,0.75,-1,-1,-1,1.39555555556,7.25,4.01777777778,"home","home"
"281",492537,0.6,0.666666666667,-1,-1,-1,1.45,6.44444444444,3.89222222222,"home","home"
"282",492538,0.4,0.4,-1,-1,-1,2.28333333333,2.81777777778,3.21111111111,"home","home"
"283",492539,0.5,1,-1,-1,-1,3.09444444444,2.13333333333,3.21666666667,"away","away"
"284",492540,0.333333333333,0.666666666667,-1,-1,-1,1.66444444444,4.72555555556,3.38888888889,"home","home"
"285",492541,0,1,-1,-1,-1,5.07777777778,1.61777777778,3.48333333333,"away","away"
"286",492542,0.6,0.333333333333,-1,-1,-1,2.45777777778,2.6,3.21111111111,"home","home"
"287",492543,0,0.333333333333,-1,-1,-1,2.38111111111,2.67,3.21111111111,"home","home"
"288",492544,0.333333333333,0.5,-1,-1,-1,1.89333333333,3.71444444444,3.28888888889,"home","home"
"289",492545,1,0.75,-1,-1,-1,1.69111111111,4.53111111111,3.40555555556,"home","home"
"290",492546,0.75,0.25,-1,-1,-1,1.19666666667,11.6666666667,5.42222222222,"home","home"
"291",492547,0.4,0.8,-1,-1,-1,4.40555555556,1.71555555556,3.37222222222,"away","away"
"292",492548,0.5,0.5,-1,-1,-1,1.91333333333,3.61111111111,3.25,"home","home"
"293",492549,0.25,0.8,-1,-1,-1,3.73888888889,1.86555555556,3.31666666667,"away","away"
"294",492550,0.666666666667,0.666666666667,-1,-1,-1,2.21111111111,2.90555555556,3.21111111111,"home","home"
"295",492551,0.5,0,-1,-1,-1,1.54111111111,5.73333333333,3.53333333333,"home","home"
"296",492552,0.25,0.333333333333,-1,-1,-1,4.75555555556,1.63333333333,3.47222222222,"away","away"
"297",492553,0.333333333333,0.25,-1,-1,-1,1.91111111111,3.63888888889,3.25555555556,"home","home"
"298",492554,0.6,0.5,-1,-1,-1,1.24555555556,10,5.03888888889,"home","home"
"299",492555,0.8,0.8,-1,-1,-1,2.72777777778,2.34111111111,3.21111111111,"away","away"
"300",492556,0.25,0.333333333333,-1,-1,-1,-1,-1,-1,"home","home"
"301",492557,0.5,1,-1,-1,-1,2.02222222222,3.32777777778,3.22777777778,"home","home"
"302",492558,0.5,0.25,-1,-1,-1,1.45111111111,6.47222222222,3.85,"home","home"
"303",492559,0.333333333333,1,-1,-1,-1,2.68333333333,2.38,3.20555555556,"away","away"
"304",492561,0,0.4,-1,-1,-1,2.55555555556,2.47777777778,3.21666666667,"away","away"
"305",492562,0.5,0.5,-1,-1,-1,2.31666666667,2.75888888889,3.22777777778,"home","home"
"306",492563,0.666666666667,0.25,-1,-1,-1,1.46333333333,6.41666666667,3.78888888889,"home","home"
"307",665318,1,-1,-1,0.888888888889,-1,-1,-1,-1,"home","home"
"308",665320,0.6,0.4,0,0.625,0.5,2.55555555556,2.47,3.21111111111,"away","away"
"309",665321,0.6,0.75,0.5,0.4,0.875,2.69222222222,2.33888888889,3.22222222222,"away","away"
"310",665322,0.6,0.75,1,0.625,0.625,2.10555555556,3.07,3.24444444444,"home","home"
"311",665323,0.5,1,0,0.25,0.875,5.5,1.55,3.57777777778,"away","away"
"312",665324,0.4,0.4,0.5,0.555555555556,0.5,2.29555555556,2.74666666667,3.23888888889,"home","home"
"313",665325,0,0.4,0,0.444444444444,0.333333333333,2.57777777778,2.45222222222,3.23333333333,"away","away"
"314",665411,1,0.666666666667,0,0.75,0.875,2.44222222222,2.62666666667,3.19444444444,"home","home"
"315",665412,1,0.5,1,1,0.4,1.48444444444,6.3,3.7,"home","home"
"316",665413,0.6,0.4,-1,-1,0.571428571429,2.37333333333,2.69888888889,3.23333333333,"home","home"
"317",665414,0.4,0.4,0,0.5,0.375,1.81555555556,4.04,3.33888888889,"home","home"
"318",665417,0.4,0.4,1,0.6,0.222222222222,1.90222222222,3.77222222222,3.25555555556,"home","home"
"319",665420,0,0.5,0,0,0.5,2.97,2.2,3.25555555556,"away","away"
"320",665421,0.75,0.4,0.5,0.428571428571,0.222222222222,1.77111111111,4.25333333333,3.35555555556,"home","home"
"321",665425,1,0.25,0,0.875,0.5,1.67111111111,4.63888888889,3.43888888889,"home","home"
"322",665426,0.333333333333,0.25,1,0.75,0.428571428571,1.26444444444,9.45555555556,4.88888888889,"home","home"
"323",665427,0.333333333333,0.6,0.5,0.4,0.6,1.83111111111,3.92888888889,3.3,"home","home"
"324",665429,0.6,0.8,1,0.571428571429,0.571428571429,1.98555555556,3.42777777778,3.26666666667,"home","home"
"325",665430,0.4,0.5,-1,0.222222222222,0.375,2.08333333333,3.21111111111,3.22222222222,"home","home"
"326",665432,0.25,0.25,1,0.428571428571,0.125,1.69888888889,4.66111111111,3.36111111111,"home","home"
"327",665435,0.4,1,0,0.222222222222,1,5.12777777778,1.62,3.44444444444,"away","away"
"328",665438,0.75,0.6,0,0.833333333333,0.571428571429,1.44666666667,6.5,3.90555555556,"home","home"
"329",665440,0.4,0.25,-1,0.625,0.5,2.93666666667,2.20555555556,3.26111111111,"away","away"
"330",665442,0.25,0.6,0,0.428571428571,0.333333333333,2.17777777778,3.04444444444,3.23333333333,"home","home"
"331",665443,0.333333333333,0.25,0,0.285714285714,0.428571428571,1.81555555556,4.02,3.32777777778,"home","home"
"332",665444,0.5,0.25,0,0.25,0.4,2.39444444444,2.68,3.21666666667,"home","home"
"333",665445,0.8,0.5,0.5,0.6,0.75,3.48333333333,1.96666666667,3.28333333333,"away","away"
"334",665446,0.25,1,0,0.125,0.875,6.19444444444,1.47222222222,3.84222222222,"away","away"
"335",665535,1,0.2,-1,0.875,0.555555555556,1.24666666667,9.95,5.02777777778,"home","home"
"336",665536,0.75,0.5,0,0.75,0.222222222222,1.24444444444,10.0833333333,5.08888888889,"home","home"
"337",665537,0.5,0.5,1,0.5,0.333333333333,1.75444444444,4.24777777778,3.38888888889,"home","home"
"338",665539,0.75,0,0.5,0.571428571429,0.428571428571,1.67222222222,4.62,3.44444444444,"home","home"
"339",665541,0.25,0.6,0,0.5,0.5,1.73333333333,4.32222222222,3.41666666667,"home","home"
"340",665543,0.333333333333,0.6,-1,0.5,0.6,2.45888888889,2.60555555556,3.22222222222,"home","home"
"341",665545,0.75,0.25,0.5,0.375,0.111111111111,1.44222222222,6.75,3.87,"home","home"
"342",665548,0.666666666667,1,1,0.833333333333,0.875,2.17777777778,3.03888888889,3.21111111111,"home","home"
"343",665551,0.5,0.8,0,0.571428571429,0.75,3.38888888889,2.01222222222,3.25555555556,"away","away"
"344",665553,0,0.2,0,0.333333333333,0.375,2.80555555556,2.31444444444,3.23888888889,"away","away"
"345",665554,0.333333333333,0.666666666667,1,0.333333333333,0.375,2.05,3.29444444444,3.25,"home","home"
"346",665556,0.25,0.666666666667,1,0.222222222222,0.571428571429,1.97777777778,3.48333333333,3.26111111111,"home","home"
"347",665559,0.333333333333,1,0,0.125,0.571428571429,3.56111111111,1.93111111111,3.31111111111,"away","away"
"348",665561,0.6,0,-1,0.555555555556,0.5,1.56222222222,5.50555555556,3.58888888889,"home","home"
"349",665568,0.8,0.6,0.5,0.875,0.666666666667,1.52888888889,5.75555555556,3.68888888889,"home","home"
"350",665570,0.8,0.5,1,0.75,0.25,1.16111111111,12.9444444444,6.33333333333,"home","home"
"351",665571,0,0.333333333333,-1,0.4,0.428571428571,2.48888888889,2.60555555556,3.2,"home","home"
"352",665574,0.666666666667,0.4,1,0.5,0.5,1.75333333333,4.25333333333,3.40555555556,"home","home"
"353",665575,0.4,0.75,0,0.444444444444,0.833333333333,2.78,2.32,3.25,"away","away"
"354",665577,1,0.4,1,0.571428571429,0.428571428571,2.65555555556,2.40888888889,3.25,"away","away"
"355",665581,0.333333333333,0,1,0.375,0.25,1.99555555556,3.41666666667,3.27222222222,"home","home"
"356",665585,0.6,0,1,0.777777777778,0.285714285714,1.29555555556,8.88888888889,4.65888888889,"home","home"
"357",665586,1,1,1,0.75,0.571428571429,1.25,9.83333333333,5.10555555556,"home","home"
"358",665588,0,0.5,-1,0.333333333333,0.714285714286,4.62333333333,1.69111111111,3.42222222222,"away","away"
"359",665590,0.666666666667,0,0,0.625,0.25,1.58333333333,5.35555555556,3.53888888889,"home","home"
"360",665591,0.6,0.5,0.666666666667,0.444444444444,0.5,1.58333333333,5.38333333333,3.53333333333,"home","home"
"361",665595,0.666666666667,0.4,0.333333333333,0.5,0.4,2.05555555556,3.30555555556,3.22222222222,"home","home"
"362",665596,0.8,0.25,1,0.777777777778,0.25,1.32111111111,8.47222222222,4.44444444444,"home","home"
"363",665598,0.25,0.8,1,0.625,0.8,1.81,4.03444444444,3.32777777778,"home","home"
"364",665599,0.4,0.666666666667,0.333333333333,0.375,0.625,1.87111111111,3.75,3.35,"home","home"
"365",665601,0,0.25,-1,0.142857142857,0.333333333333,2.21666666667,2.92777777778,3.25,"home","home"
"366",665603,0.333333333333,1,0.333333333333,0.333333333333,0.777777777778,4.65666666667,1.67222222222,3.46111111111,"away","away"
"367",665604,0,0.6,0.666666666667,0.25,0.777777777778,4.35666666667,1.73,3.41666666667,"away","away"
"368",665606,0.666666666667,0.666666666667,0.666666666667,0.428571428571,0.625,2.42444444444,2.63333333333,3.23333333333,"home","home"
"369",665607,0.2,0.8,0.5,0.4,0.555555555556,2.74666666667,2.34444444444,3.22777777778,"away","away"
"370",665614,0.6,0,0.5,0.8,0.4,1.33888888889,8.22222222222,4.35,"home","home"
"371",665616,0.333333333333,0.25,1,0.571428571429,0.25,1.22333333333,11,5.28888888889,"home","home"
"372",665617,0.333333333333,0.75,1,0.25,0.571428571429,2.20555555556,3,3.20555555556,"home","home"
"373",665619,0.5,0.25,0.5,0.625,0.333333333333,1.69,4.55,3.46666666667,"home","home"
"374",665620,0.8,0.5,0,0.555555555556,0.375,1.73666666667,4.37666666667,3.42222222222,"home","home"
"375",665622,0.666666666667,1,0,0.714285714286,0.888888888889,4.62555555556,1.67666666667,3.50555555556,"away","away"
"376",665623,1,0,0,0.777777777778,0.166666666667,1.43555555556,6.85,3.89222222222,"home","home"
"377",665626,1,0.75,0.5,1,0.666666666667,1.71777777778,4.45333333333,3.44444444444,"home","home"
"378",665628,0.25,0.6,0.5,0.375,0.75,2.2,2.98111111111,3.25,"home","home"
"379",665630,0.333333333333,0.5,1,0.166666666667,0.375,3.39444444444,2.02222222222,3.23888888889,"away","away"
"380",665632,0,1,0,0.25,0.6,3.35555555556,1.95111111111,3.33333333333,"away","away"
"381",665633,0.75,0.5,1,0.714285714286,0.571428571429,1.99222222222,3.48333333333,3.26111111111,"home","home"
"382",665634,0.5,0.2,0.666666666667,0.25,0.5,2.30333333333,2.83666666667,3.22777777778,"home","home"
"383",665635,0.5,0.333333333333,0,0.375,0.125,2.45888888889,2.64777777778,3.18333333333,"home","home"
"384",665326,0.4,0.5,0,0.5,0.571428571429,1.49,6.25555555556,3.65,"home","home"
"385",665327,1,0.4,0.5,0.875,0.4,1.25666666667,9.55555555556,5,"home","home"
"386",665328,-1,0.6,-1,-1,0.555555555556,2.14444444444,3.07222222222,3.23333333333,"home","home"
"387",665329,0.666666666667,0.25,0.5,0.714285714286,0.333333333333,2.18888888889,2.94444444444,3.26666666667,"home","home"
"388",665330,0.8,0.6,0,0.875,0.555555555556,1.43888888889,6.68888888889,3.81666666667,"home","home"
"389",665332,0.4,0.5,0,0.5,0.25,1.71777777778,4.37666666667,3.41666666667,"home","home"
"390",665333,0.5,1,0,0.333333333333,0.875,3.42777777778,1.97888888889,3.25,"away","away"
"391",665639,0.5,0.25,1,0.777777777778,0.285714285714,1.43777777778,6.83333333333,3.87777777778,"home","home"
"392",665641,0.25,0,1,0.428571428571,0.125,1.42,7.1,3.93333333333,"home","home"
"393",665642,0.666666666667,0,1,0.25,0.333333333333,2.06111111111,3.27777777778,3.24444444444,"home","home"
"394",665643,0.75,0.666666666667,0.5,0.714285714286,0.5,1.81222222222,4.00888888889,3.38888888889,"home","home"
"395",665645,0,0.4,0.666666666667,0,0.375,1.78333333333,4.11111111111,3.37777777778,"home","home"
"396",665647,1,1,0,0.7,0.9,2.82222222222,2.29777777778,3.26111111111,"away","away"
"397",665651,1,0,1,0.75,0.285714285714,1.78888888889,4.06444444444,3.37777777778,"home","home"
"398",665653,1,0.75,0.666666666667,0.888888888889,0.714285714286,1.38444444444,7.52777777778,4.15333333333,"home","home"
"399",665654,0,0.75,1,0.25,0.375,1.84111111111,3.9,3.37777777778,"home","home"
"400",665655,0,0.25,0.5,0.142857142857,0.5,3.45,1.99666666667,3.26111111111,"away","away"
"401",665657,0,1,0.666666666667,0,0.75,2.90333333333,2.28333333333,3.18888888889,"away","away"
"402",665659,0.75,0.75,0,0.833333333333,0.777777777778,3.47222222222,1.98444444444,3.29444444444,"away","away"
"403",665661,0,0.333333333333,1,0.222222222222,0.2,2.34666666667,2.75666666667,3.24444444444,"home","home"
"404",665662,0.2,1,0,0.333333333333,0.777777777778,4.73111111111,1.65111111111,3.57777777778,"away","away"
"405",665665,0.75,0,1,0.666666666667,0.4,1.36888888889,7.44444444444,4.27666666667,"home","home"
"406",665666,0.25,1,0.5,0.375,1,2.78666666667,2.36666666667,3.16666666667,"away","away"
"407",665667,0.666666666667,0.2,1,0.428571428571,0.125,2.07777777778,3.26111111111,3.21666666667,"home","home"
"408",665668,0.333333333333,0,0.666666666667,0.2,0.285714285714,2.6,2.48111111111,3.21666666667,"away","away"
"409",665669,1,0.5,0.5,0.888888888889,0.714285714286,1.43777777778,6.77777777778,3.97333333333,"home","home"
"410",665671,0.2,0.25,0.666666666667,0.222222222222,0.333333333333,2.67444444444,2.40888888889,3.22222222222,"away","away"
"411",665672,0.666666666667,0.2,0.5,0.75,0.285714285714,1.68333333333,4.60555555556,3.47777777778,"home","home"
"412",665674,0.333333333333,1,0.5,0.428571428571,0.777777777778,3.07555555556,2.17,3.19444444444,"away","away"
"413",665675,0.5,0.75,1,0.571428571429,0.571428571429,1.78777777778,4.06777777778,3.37777777778,"home","home"
"414",665677,0.8,0,0.5,0.444444444444,0.125,1.84888888889,3.84444444444,3.32222222222,"home","home"
"415",665679,0.2,0.2,1,0.111111111111,0.222222222222,1.59666666667,5.3,3.51666666667,"home","home"
"416",665680,0.666666666667,0.333333333333,0,0.666666666667,0.625,2.48444444444,2.62,3.15,"home","home"
"417",665681,0.5,0.25,0,0.333333333333,0.25,2.96555555556,2.19777777778,3.25555555556,"away","away"
"418",665682,0.333333333333,1,0.666666666667,0.5,0.875,3.20888888889,2.07777777778,3.26666666667,"away","away"
"419",665686,0.25,0.666666666667,1,0.285714285714,0.714285714286,1.64777777778,4.84777777778,3.50555555556,"home","home"
"420",665687,0.75,0,0,0.571428571429,0.333333333333,2.07222222222,3.25555555556,3.22777777778,"home","home"
"421",665688,0,0.4,0,0.125,0.3,2.2,3.075,3.175,"home","home"
"422",665689,1,0.75,0.666666666667,1,0.625,1.66555555556,4.68333333333,3.52222222222,"home","home"
"423",665692,0.666666666667,0.4,0,0.25,0.375,2.2,2.98888888889,3.24444444444,"home","home"
"424",665694,0.25,1,1,0.222222222222,0.571428571429,4.00666666667,1.81444444444,3.35555555556,"away","away"
"425",665695,0.25,1,0,0.625,1,4.18666666667,1.77333333333,3.41666666667,"away","away"
"426",665698,1,0.5,0,1,0.571428571429,1.21666666667,11.0555555556,5.42777777778,"home","home"
"427",665699,0.666666666667,0.5,0,0.428571428571,0.375,2.47555555556,2.62444444444,3.21111111111,"home","home"
"428",665700,0.75,0.6,0.333333333333,0.666666666667,0.555555555556,2.78555555556,2.33222222222,3.22777777778,"away","away"
"429",665702,0.6,0.2,0.666666666667,0.444444444444,0.333333333333,1.64333333333,4.91111111111,3.48888888889,"home","home"
"430",665704,0.2,0.75,0,0.111111111111,0.375,2.23888888889,2.95,3.21111111111,"home","home"
"431",665706,0.333333333333,0.25,1,0.571428571429,0.166666666667,1.91555555556,3.7,3.27777777778,"home","home"
"432",665710,0.333333333333,0,0.333333333333,0.428571428571,0.375,2.33111111111,2.77888888889,3.22222222222,"home","home"
"433",665712,0.5,0.333333333333,0.666666666667,0.375,0.5,1.44777777778,6.79444444444,3.84222222222,"home","home"
"434",665717,0,0.8,0,0.142857142857,0.888888888889,6.05555555556,1.48777777778,3.85555555556,"away","away"
"435",665719,0.8,0.4,-1,0.6,0.3,2.00666666667,3.44444444444,3.26111111111,"home","home"
"436",665721,0.5,0.5,0.666666666667,0.857142857143,0.625,2.38444444444,2.72222222222,3.21111111111,"home","home"
"437",665723,0.25,0.75,0.666666666667,0.428571428571,0.571428571429,2.62222222222,2.48666666667,3.2,"away","away"
"438",665725,0.2,0.5,0,0.3,0.625,2.57777777778,2.52222222222,3.19444444444,"away","home"
"439",665727,0,1,0,0.166666666667,0.666666666667,2.34222222222,2.75666666667,3.24444444444,"home","home"
"440",665728,0.333333333333,0.75,0,0.714285714286,0.5,1.95888888889,3.6,3.28888888889,"home","home"
"441",665729,0.8,0.5,0.666666666667,0.888888888889,0.375,1.21666666667,11.1666666667,5.40555555556,"home","home"
"442",665730,0.75,0.4,1,0.428571428571,0.222222222222,1.51,6.07777777778,3.7,"home","home"
"443",665731,0.75,0.2,0.5,0.75,0.2,1.40666666667,6.94444444444,4.10666666667,"home","home"
"444",665732,0.5,0.5,1,0.833333333333,0.625,1.57666666667,5.47777777778,3.53888888889,"home","home"
"445",665733,0.75,0.8,1,0.625,0.555555555556,2.21444444444,2.95555555556,3.24444444444,"home","home"
"446",665735,0.333333333333,0.2,1,0.333333333333,0.142857142857,2.02888888889,3.35555555556,3.26666666667,"home","home"
"447",665737,0.6,0.666666666667,0,0.625,0.714285714286,3.47777777778,1.98444444444,3.26666666667,"away","away"
"448",665738,0,0.666666666667,0.5,0.125,0.714285714286,2.80666666667,2.32555555556,3.2,"away","away"
"449",665739,0.8,1,0,0.5,0.666666666667,2.51333333333,2.56111111111,3.22222222222,"home","home"
"450",665740,0.4,0.5,0,0.2,0.333333333333,2.03333333333,3.37222222222,3.24444444444,"home","home"
"451",665741,0.25,0.8,0,0.375,0.75,2.14444444444,3.11666666667,3.22222222222,"home","home"
"452",665742,0.333333333333,0.8,0,0.25,0.888888888889,7.30555555556,1.39555555556,4.12,"away","away"
"453",665743,0,0,1,0.285714285714,0.666666666667,2.82222222222,2.30888888889,3.23333333333,"away","away"
"454",665744,0.5,0,1,0.666666666667,0.125,1.27444444444,9.16666666667,4.95333333333,"home","home"
"455",665745,0.8,0.5,1,0.888888888889,0.571428571429,1.37222222222,7.5,4.24555555556,"home","home"
"456",665746,0.5,0,0,0.625,0.166666666667,2.12222222222,3.17777777778,3.21666666667,"home","home"
"457",665749,1,0.6,1,0.8,0.444444444444,2.51111111111,2.62555555556,3.16666666667,"home","home"
"458",665751,0,0.25,1,0.6,0.222222222222,1.49,6.16666666667,3.75555555556,"home","home"
"459",665753,0.75,0.4,0,0.714285714286,0.3,1.81888888889,4.05111111111,3.31666666667,"home","home"
"460",665757,0.5,0.8,0,0.285714285714,0.7,2.31222222222,2.84222222222,3.2,"home","home"
"461",665334,1,0.25,1,1,0.444444444444,1.24333333333,9.66666666667,5.11111111111,"home","home"
"462",665335,0.25,0.8,1,0.25,0.875,2.31666666667,2.73333333333,3.23333333333,"home","home"
